id,created_at,text,fav,RT
906004530441191424,2017-09-08 04:01:27,Price of 1 BCH to USD: $670.61 (Change: +1.92 %)Price of 1 BCH to BTC: 0.144905 Ƀ (Change: +1.92 %)#bitcoincash #bch $bch,0,1
905989463528144896,2017-09-08 03:01:35,Price of 1 BCH to USD: $657.96 (Change: +1.93 %)Price of 1 BCH to BTC: 0.142172 Ƀ (Change: +1.58 %)#bitcoincash #bch $bch,0,1
905974295033249793,2017-09-08 02:01:18,Price of 1 BCH to USD: $645.49 (Change: -0.04 %)Price of 1 BCH to BTC: 0.13996 Ƀ (Change: +0.09 %)#bitcoincash #bch $bch,0,0
905959139645550592,2017-09-08 01:01:05,Price of 1 BCH to USD: $645.77 (Change: -1.31 %)Price of 1 BCH to BTC: 0.139833 Ƀ (Change: -1.0 %)#bitcoincash #bch $bch,1,0
905944417747513344,2017-09-08 00:02:35,Price of 1 BCH to USD: $654.37 (Change: +0.33 %)Price of 1 BCH to BTC: 0.141245 Ƀ (Change: +0.49 %)#bitcoincash #bch $bch,0,0
905928983707037696,2017-09-07 23:01:15,Price of 1 BCH to USD: $652.2 (Change: -1.12 %)Price of 1 BCH to BTC: 0.140556 Ƀ (Change: -1.55 %)#bitcoincash #bch $bch,0,0
905913858744877056,2017-09-07 22:01:09,Price of 1 BCH to USD: $659.57 (Change: +1.82 %)Price of 1 BCH to BTC: 0.142774 Ƀ (Change: +1.17 %)#bitcoincash #bch $bch,0,0
905898948048678916,2017-09-07 21:01:54,Price of 1 BCH to USD: $647.8 (Change: +0.27 %)Price of 1 BCH to BTC: 0.141126 Ƀ (Change: +1.24 %)#bitcoincash #bch $bch,0,0
905883815696093184,2017-09-07 20:01:46,Price of 1 BCH to USD: $646.07 (Change: -0.01 %)Price of 1 BCH to BTC: 0.139402 Ƀ (Change: -0.49 %)#bitcoincash #bch $bch,1,0
905868847525318657,2017-09-07 19:02:18,Price of 1 BCH to USD: $646.14 (Change: -0.2 %)Price of 1 BCH to BTC: 0.140084 Ƀ (Change: +0.23 %)#bitcoincash #bch $bch,0,0
905853747330523136,2017-09-07 18:02:17,Price of 1 BCH to USD: $647.43 (Change: -0.07 %)Price of 1 BCH to BTC: 0.13976 Ƀ (Change: +0.35 %)#bitcoincash #bch $bch,0,1
905838656405065734,2017-09-07 17:02:20,Price of 1 BCH to USD: $647.88 (Change: -0.91 %)Price of 1 BCH to BTC: 0.139277 Ƀ (Change: -0.55 %)#bitcoincash #bch $bch,0,0
905823273564418049,2017-09-07 16:01:12,Price of 1 BCH to USD: $653.86 (Change: -0.16 %)Price of 1 BCH to BTC: 0.140049 Ƀ (Change: -0.22 %)#bitcoincash #bch $bch,0,0
905808297319649283,2017-09-07 15:01:41,Price of 1 BCH to USD: $654.9 (Change: +1.58 %)Price of 1 BCH to BTC: 0.14036 Ƀ (Change: +1.96 %)#bitcoincash #bch $bch,0,0
905793071329275904,2017-09-07 14:01:11,Price of 1 BCH to USD: $644.74 (Change: -1.53 %)Price of 1 BCH to BTC: 0.137659 Ƀ (Change: -1.91 %)#bitcoincash #bch $bch,0,0
905778015476617216,2017-09-07 13:01:22,Price of 1 BCH to USD: $654.74 (Change: -5.67 %)Price of 1 BCH to BTC: 0.140341 Ƀ (Change: -6.59 %)#bitcoincash #bch $bch,0,0
905762873510649856,2017-09-07 12:01:11,Price of 1 BCH to USD: $694.09 (Change: -0.76 %)Price of 1 BCH to BTC: 0.150244 Ƀ (Change: -1.08 %)#bitcoincash #bch $bch,1,0
905747760124715009,2017-09-07 11:01:08,Price of 1 BCH to USD: $699.43 (Change: +2.09 %)Price of 1 BCH to BTC: 0.151882 Ƀ (Change: +2.19 %)#bitcoincash #bch $bch,1,1
905732658608693248,2017-09-07 10:01:08,Price of 1 BCH to USD: $685.14 (Change: +0.1 %)Price of 1 BCH to BTC: 0.148622 Ƀ (Change: -1.29 %)#bitcoincash #bch $bch,1,1
905717679704739840,2017-09-07 09:01:36,Price of 1 BCH to USD: $684.47 (Change: +8.87 %)Price of 1 BCH to BTC: 0.15056 Ƀ (Change: +8.14 %)#bitcoincash #bch $bch,0,0
905702519640338432,2017-09-07 08:01:22,Price of 1 BCH to USD: $628.72 (Change: +1.24 %)Price of 1 BCH to BTC: 0.139221 Ƀ (Change: +1.69 %)#bitcoincash #bch $bch,1,0
905687429478322177,2017-09-07 07:01:24,Price of 1 BCH to USD: $620.99 (Change: -0.65 %)Price of 1 BCH to BTC: 0.136913 Ƀ (Change: +0.24 %)#bitcoincash #bch $bch,0,0
905672487622631425,2017-09-07 06:02:02,Price of 1 BCH to USD: $625.04 (Change: +0.48 %)Price of 1 BCH to BTC: 0.136587 Ƀ (Change: -0.02 %)#bitcoincash #bch $bch,0,0
905657263771197440,2017-09-07 05:01:32,Price of 1 BCH to USD: $622.03 (Change: +0.85 %)Price of 1 BCH to BTC: 0.136616 Ƀ (Change: +0.39 %)#bitcoincash #bch $bch,0,0
905642176536764416,2017-09-07 04:01:35,Price of 1 BCH to USD: $616.78 (Change: -1.32 %)Price of 1 BCH to BTC: 0.136088 Ƀ (Change: -1.06 %)#bitcoincash #bch $bch,0,0
905627071019438080,2017-09-07 03:01:34,Price of 1 BCH to USD: $625.03 (Change: +2.88 %)Price of 1 BCH to BTC: 0.137542 Ƀ (Change: +2.28 %)#bitcoincash #bch $bch,2,0
905611910053232640,2017-09-07 02:01:19,Price of 1 BCH to USD: $607.56 (Change: -1.93 %)Price of 1 BCH to BTC: 0.134478 Ƀ (Change: -0.58 %)#bitcoincash #bch $bch,0,0
905596826337898497,2017-09-07 01:01:23,Price of 1 BCH to USD: $619.49 (Change: -2.73 %)Price of 1 BCH to BTC: 0.135257 Ƀ (Change: -1.78 %)#bitcoincash #bch $bch,0,0
905581850105667585,2017-09-07 00:01:52,Price of 1 BCH to USD: $636.85 (Change: -0.57 %)Price of 1 BCH to BTC: 0.13771 Ƀ (Change: -0.76 %)#bitcoincash #bch $bch,0,0
905566593836568576,2017-09-06 23:01:15,Price of 1 BCH to USD: $640.47 (Change: -0.28 %)Price of 1 BCH to BTC: 0.138769 Ƀ (Change: -0.5 %)#bitcoincash #bch $bch,0,0
905551345817673728,2017-09-06 22:00:39,Price of 1 BCH to USD: $642.28 (Change: +1.3 %)Price of 1 BCH to BTC: 0.139469 Ƀ (Change: +0.86 %)#bitcoincash #bch $bch,0,0
905536483989344257,2017-09-06 21:01:36,Price of 1 BCH to USD: $634.03 (Change: -0.31 %)Price of 1 BCH to BTC: 0.138276 Ƀ (Change: +0.55 %)#bitcoincash #bch $bch,0,0
905521477600018432,2017-09-06 20:01:58,Price of 1 BCH to USD: $636.0 (Change: -0.21 %)Price of 1 BCH to BTC: 0.137525 Ƀ (Change: +0.05 %)#bitcoincash #bch $bch,0,0
905506184483962880,2017-09-06 19:01:12,Price of 1 BCH to USD: $637.34 (Change: +0.05 %)Price of 1 BCH to BTC: 0.137462 Ƀ (Change: +0.5 %)#bitcoincash #bch $bch,0,0
905491148298440707,2017-09-06 18:01:27,Price of 1 BCH to USD: $637.04 (Change: +0.64 %)Price of 1 BCH to BTC: 0.136778 Ƀ (Change: -0.05 %)#bitcoincash #bch $bch,2,0
905476075597303808,2017-09-06 17:01:34,Price of 1 BCH to USD: $633.01 (Change: -1.29 %)Price of 1 BCH to BTC: 0.136849 Ƀ (Change: -1.07 %)#bitcoincash #bch $bch,0,0
905460978313285632,2017-09-06 16:01:34,Price of 1 BCH to USD: $641.27 (Change: +4.24 %)Price of 1 BCH to BTC: 0.138336 Ƀ (Change: +2.81 %)#bitcoincash #bch $bch,2,0
905445931729944578,2017-09-06 15:01:47,Price of 1 BCH to USD: $615.17 (Change: +1.61 %)Price of 1 BCH to BTC: 0.134558 Ƀ (Change: +1.12 %)#bitcoincash #bch $bch,0,0
905430776048705536,2017-09-06 14:01:33,Price of 1 BCH to USD: $605.41 (Change: -1.17 %)Price of 1 BCH to BTC: 0.133072 Ƀ (Change: -0.77 %)#bitcoincash #bch $bch,0,0
905415535210491904,2017-09-06 13:01:00,Price of 1 BCH to USD: $612.56 (Change: +0.75 %)Price of 1 BCH to BTC: 0.134098 Ƀ (Change: +1.25 %)#bitcoincash #bch $bch,0,0
905400476409225216,2017-09-06 12:01:09,Price of 1 BCH to USD: $607.98 (Change: +4.66 %)Price of 1 BCH to BTC: 0.132436 Ƀ (Change: +4.6 %)#bitcoincash #bch $bch,0,0
905385470376509440,2017-09-06 11:01:32,Price of 1 BCH to USD: $580.91 (Change: +4.45 %)Price of 1 BCH to BTC: 0.126613 Ƀ (Change: +4.05 %)#bitcoincash #bch $bch,0,0
905370270189449218,2017-09-06 10:01:08,Price of 1 BCH to USD: $556.18 (Change: +0.08 %)Price of 1 BCH to BTC: 0.121683 Ƀ (Change: +0.08 %)#bitcoincash #bch $bch,0,0
905355266790699008,2017-09-06 09:01:30,Price of 1 BCH to USD: $555.73 (Change: -1.77 %)Price of 1 BCH to BTC: 0.121586 Ƀ (Change: +3.18 %)#bitcoincash #bch $bch,0,0
905340290587926528,2017-09-06 08:02:00,Price of 1 BCH to USD: $565.74 (Change: +1.25 %)Price of 1 BCH to BTC: 0.11784 Ƀ (Change: -0.33 %)#bitcoincash #bch $bch,0,0
905325103277363200,2017-09-06 07:01:39,Price of 1 BCH to USD: $558.73 (Change: +2.1 %)Price of 1 BCH to BTC: 0.118233 Ƀ (Change: -3.74 %)#bitcoincash #bch $bch,0,0
905309970446548992,2017-09-06 06:01:31,Price of 1 BCH to USD: $547.26 (Change: +1.32 %)Price of 1 BCH to BTC: 0.122824 Ƀ (Change: +1.13 %)#bitcoincash #bch $bch,0,0
905294819374845953,2017-09-06 05:01:19,Price of 1 BCH to USD: $540.14 (Change: -2.22 %)Price of 1 BCH to BTC: 0.121451 Ƀ (Change: -1.17 %)#bitcoincash #bch $bch,0,0
905279788188827648,2017-09-06 04:01:35,Price of 1 BCH to USD: $552.43 (Change: -0.37 %)Price of 1 BCH to BTC: 0.122885 Ƀ (Change: -0.36 %)#bitcoincash #bch $bch,0,0
905264568695476224,2017-09-06 03:01:06,Price of 1 BCH to USD: $554.48 (Change: -0.72 %)Price of 1 BCH to BTC: 0.12333 Ƀ (Change: -0.41 %)#bitcoincash #bch $bch,0,0
905249606228992001,2017-09-06 02:01:39,Price of 1 BCH to USD: $558.5 (Change: +1.13 %)Price of 1 BCH to BTC: 0.123843 Ƀ (Change: +0.21 %)#bitcoincash #bch $bch,0,0
905234441345396738,2017-09-06 01:01:23,Price of 1 BCH to USD: $552.27 (Change: +1.95 %)Price of 1 BCH to BTC: 0.123584 Ƀ (Change: +0.72 %)#bitcoincash #bch $bch,0,0
905219465549373440,2017-09-06 00:01:53,Price of 1 BCH to USD: $541.71 (Change: -0.7 %)Price of 1 BCH to BTC: 0.122699 Ƀ (Change: +0.26 %)#bitcoincash #bch $bch,0,0
905204125843017728,2017-09-05 23:00:56,Price of 1 BCH to USD: $545.52 (Change: +2.15 %)Price of 1 BCH to BTC: 0.122375 Ƀ (Change: +0.73 %)#bitcoincash #bch $bch,0,0
905189041976614912,2017-09-05 22:00:59,Price of 1 BCH to USD: $534.04 (Change: -1.58 %)Price of 1 BCH to BTC: 0.121483 Ƀ (Change: -0.8 %)#bitcoincash #bch $bch,0,0
905174202814226438,2017-09-05 21:02:01,Price of 1 BCH to USD: $542.6 (Change: -0.84 %)Price of 1 BCH to BTC: 0.122462 Ƀ (Change: +0.18 %)#bitcoincash #bch $bch,0,0
905159102526980096,2017-09-05 20:02:01,Price of 1 BCH to USD: $547.18 (Change: +1.26 %)Price of 1 BCH to BTC: 0.122239 Ƀ (Change: +0.36 %)#bitcoincash #bch $bch,0,0
905143952923394050,2017-09-05 19:01:49,Price of 1 BCH to USD: $540.37 (Change: +0.7 %)Price of 1 BCH to BTC: 0.121797 Ƀ (Change: -0.0 %)#bitcoincash #bch $bch,1,0
905128761791836161,2017-09-05 18:01:27,Price of 1 BCH to USD: $536.59 (Change: +1.4 %)Price of 1 BCH to BTC: 0.121801 Ƀ (Change: -0.05 %)#bitcoincash #bch $bch,0,0
905113641070022657,2017-09-05 17:01:22,Price of 1 BCH to USD: $529.2 (Change: +1.19 %)Price of 1 BCH to BTC: 0.121861 Ƀ (Change: +0.09 %)#bitcoincash #bch $bch,0,0
905098636601720832,2017-09-05 16:01:45,Price of 1 BCH to USD: $523.0 (Change: -1.72 %)Price of 1 BCH to BTC: 0.121746 Ƀ (Change: -0.21 %)#bitcoincash #bch $bch,0,0
905083475581173760,2017-09-05 15:01:30,Price of 1 BCH to USD: $532.14 (Change: -0.93 %)Price of 1 BCH to BTC: 0.122008 Ƀ (Change: -0.9 %)#bitcoincash #bch $bch,0,0
905068322546429952,2017-09-05 14:01:18,Price of 1 BCH to USD: $537.15 (Change: +1.28 %)Price of 1 BCH to BTC: 0.123116 Ƀ (Change: +0.45 %)#bitcoincash #bch $bch,0,0
905053259836129280,2017-09-05 13:01:26,Price of 1 BCH to USD: $530.37 (Change: -0.21 %)Price of 1 BCH to BTC: 0.12257 Ƀ (Change: -0.02 %)#bitcoincash #bch $bch,0,0
905038109083099137,2017-09-05 12:01:14,Price of 1 BCH to USD: $531.49 (Change: +3.06 %)Price of 1 BCH to BTC: 0.122591 Ƀ (Change: +1.57 %)#bitcoincash #bch $bch,1,0
905023244222291969,2017-09-05 11:02:10,Price of 1 BCH to USD: $515.7 (Change: -0.02 %)Price of 1 BCH to BTC: 0.120698 Ƀ (Change: -1.21 %)#bitcoincash #bch $bch,0,0
905007883322105856,2017-09-05 10:01:08,Price of 1 BCH to USD: $515.78 (Change: +0.54 %)Price of 1 BCH to BTC: 0.12218 Ƀ (Change: +0.72 %)#bitcoincash #bch $bch,0,0
904992828010504192,2017-09-05 09:01:18,Price of 1 BCH to USD: $513.02 (Change: -3.22 %)Price of 1 BCH to BTC: 0.121307 Ƀ (Change: -2.31 %)#bitcoincash #bch $bch,0,0
904978024839479296,2017-09-05 08:02:29,Price of 1 BCH to USD: $530.09 (Change: +5.81 %)Price of 1 BCH to BTC: 0.124175 Ƀ (Change: +3.14 %)#bitcoincash #bch $bch,1,2
904962563406004224,2017-09-05 07:01:03,Price of 1 BCH to USD: $500.98 (Change: +5.98 %)Price of 1 BCH to BTC: 0.120395 Ƀ (Change: +3.93 %)#bitcoincash #bch $bch,0,0
904947544639369216,2017-09-05 06:01:22,Price of 1 BCH to USD: $472.71 (Change: -3.17 %)Price of 1 BCH to BTC: 0.115838 Ƀ (Change: -1.21 %)#bitcoincash #bch $bch,0,0
904932360612917248,2017-09-05 05:01:02,Price of 1 BCH to USD: $488.18 (Change: +1.67 %)Price of 1 BCH to BTC: 0.117261 Ƀ (Change: +0.95 %)#bitcoincash #bch $bch,0,0
904917340403499008,2017-09-05 04:01:21,Price of 1 BCH to USD: $480.16 (Change: -0.56 %)Price of 1 BCH to BTC: 0.116159 Ƀ (Change: +0.01 %)#bitcoincash #bch $bch,0,0
904902244230934528,2017-09-05 03:01:21,Price of 1 BCH to USD: $482.88 (Change: +2.96 %)Price of 1 BCH to BTC: 0.116143 Ƀ (Change: +3.14 %)#bitcoincash #bch $bch,0,0
904887186218209281,2017-09-05 02:01:31,Price of 1 BCH to USD: $469.0 (Change: -7.14 %)Price of 1 BCH to BTC: 0.112612 Ƀ (Change: -6.12 %)#bitcoincash #bch $bch,0,0
904872033003216896,2017-09-05 01:01:19,Price of 1 BCH to USD: $505.06 (Change: -1.91 %)Price of 1 BCH to BTC: 0.119955 Ƀ (Change: -0.2 %)#bitcoincash #bch $bch,0,0
904856966568312838,2017-09-05 00:01:26,Price of 1 BCH to USD: $514.9 (Change: -3.17 %)Price of 1 BCH to BTC: 0.120196 Ƀ (Change: -1.06 %)#bitcoincash #bch $bch,0,0
904841864578203649,2017-09-04 23:01:26,Price of 1 BCH to USD: $531.73 (Change: -1.63 %)Price of 1 BCH to BTC: 0.121486 Ƀ (Change: -0.29 %)#bitcoincash #bch $bch,0,0
904826635748343808,2017-09-04 22:00:55,Price of 1 BCH to USD: $540.56 (Change: +2.43 %)Price of 1 BCH to BTC: 0.121838 Ƀ (Change: +0.52 %)#bitcoincash #bch $bch,0,0
904811788453236736,2017-09-04 21:01:55,Price of 1 BCH to USD: $527.76 (Change: +0.28 %)Price of 1 BCH to BTC: 0.121207 Ƀ (Change: -0.08 %)#bitcoincash #bch $bch,0,0
904796732319555584,2017-09-04 20:02:05,Price of 1 BCH to USD: $526.31 (Change: +0.06 %)Price of 1 BCH to BTC: 0.12131 Ƀ (Change: -0.95 %)#bitcoincash #bch $bch,0,0
904781522150023172,2017-09-04 19:01:39,Price of 1 BCH to USD: $525.97 (Change: +4.71 %)Price of 1 BCH to BTC: 0.122476 Ƀ (Change: +1.6 %)#bitcoincash #bch $bch,0,0
904766407581331456,2017-09-04 18:01:35,Price of 1 BCH to USD: $502.33 (Change: -2.3 %)Price of 1 BCH to BTC: 0.120545 Ƀ (Change: +0.15 %)#bitcoincash #bch $bch,0,0
904751322477551617,2017-09-04 17:01:39,Price of 1 BCH to USD: $514.18 (Change: -0.92 %)Price of 1 BCH to BTC: 0.12036 Ƀ (Change: -0.62 %)#bitcoincash #bch $bch,1,0
904736114900131840,2017-09-04 16:01:13,Price of 1 BCH to USD: $518.96 (Change: -2.05 %)Price of 1 BCH to BTC: 0.121107 Ƀ (Change: -1.94 %)#bitcoincash #bch $bch,0,0
904721109186215936,2017-09-04 15:01:35,Price of 1 BCH to USD: $529.82 (Change: -2.04 %)Price of 1 BCH to BTC: 0.123509 Ƀ (Change: +0.23 %)#bitcoincash #bch $bch,0,0
904705968813907969,2017-09-04 14:01:26,Price of 1 BCH to USD: $540.88 (Change: +1.38 %)Price of 1 BCH to BTC: 0.123221 Ƀ (Change: +0.72 %)#bitcoincash #bch $bch,0,0
904690895265681408,2017-09-04 13:01:32,Price of 1 BCH to USD: $533.5 (Change: -2.41 %)Price of 1 BCH to BTC: 0.122343 Ƀ (Change: -2.92 %)#bitcoincash #bch $bch,0,0
904675779363180545,2017-09-04 12:01:28,Price of 1 BCH to USD: $546.68 (Change: -2.17 %)Price of 1 BCH to BTC: 0.126029 Ƀ (Change: +0.34 %)#bitcoincash #bch $bch,1,0
904660552051560451,2017-09-04 11:00:58,Price of 1 BCH to USD: $558.81 (Change: -0.16 %)Price of 1 BCH to BTC: 0.125597 Ƀ (Change: -1.56 %)#bitcoincash #bch $bch,0,0
904645500678361090,2017-09-04 10:01:09,Price of 1 BCH to USD: $559.72 (Change: +2.64 %)Price of 1 BCH to BTC: 0.127585 Ƀ (Change: +2.17 %)#bitcoincash #bch $bch,0,0
904630359513591808,2017-09-04 09:00:59,Price of 1 BCH to USD: $545.35 (Change: -4.38 %)Price of 1 BCH to BTC: 0.12488 Ƀ (Change: -2.34 %)#bitcoincash #bch $bch,0,0
904615266990075905,2017-09-04 08:01:01,Price of 1 BCH to USD: $570.33 (Change: -2.97 %)Price of 1 BCH to BTC: 0.127875 Ƀ (Change: -1.34 %)#bitcoincash #bch $bch,0,0
904600267798310914,2017-09-04 07:01:25,Price of 1 BCH to USD: $587.76 (Change: -1.41 %)Price of 1 BCH to BTC: 0.129608 Ƀ (Change: -1.05 %)#bitcoincash #bch $bch,0,0
904585097193676800,2017-09-04 06:01:08,Price of 1 BCH to USD: $596.14 (Change: -0.16 %)Price of 1 BCH to BTC: 0.130983 Ƀ (Change: +0.17 %)#bitcoincash #bch $bch,0,0
904569997997072384,2017-09-04 05:01:08,Price of 1 BCH to USD: $597.12 (Change: +0.4 %)Price of 1 BCH to BTC: 0.130765 Ƀ (Change: +0.51 %)#bitcoincash #bch $bch,1,0
904554877485019136,2017-09-04 04:01:03,Price of 1 BCH to USD: $594.74 (Change: -1.57 %)Price of 1 BCH to BTC: 0.130102 Ƀ (Change: -1.71 %)#bitcoincash #bch $bch,0,0
904539933687373825,2017-09-04 03:01:40,Price of 1 BCH to USD: $604.22 (Change: +1.58 %)Price of 1 BCH to BTC: 0.13236 Ƀ (Change: +1.34 %)#bitcoincash #bch $bch,0,0
904524683227299840,2017-09-04 02:01:04,Price of 1 BCH to USD: $594.8 (Change: -0.9 %)Price of 1 BCH to BTC: 0.130609 Ƀ (Change: -0.65 %)#bitcoincash #bch $bch,0,0
904509600325660672,2017-09-04 01:01:08,Price of 1 BCH to USD: $600.21 (Change: -1.19 %)Price of 1 BCH to BTC: 0.13147 Ƀ (Change: -0.06 %)#bitcoincash #bch $bch,0,0
904494691118395393,2017-09-04 00:01:53,Price of 1 BCH to USD: $607.43 (Change: +2.32 %)Price of 1 BCH to BTC: 0.131552 Ƀ (Change: +2.03 %)#bitcoincash #bch $bch,1,0
904479406785257473,2017-09-03 23:01:09,Price of 1 BCH to USD: $593.63 (Change: -0.63 %)Price of 1 BCH to BTC: 0.12894 Ƀ (Change: -0.71 %)#bitcoincash #bch $bch,0,0
904464267369488384,2017-09-03 22:01:00,Price of 1 BCH to USD: $597.42 (Change: -0.3 %)Price of 1 BCH to BTC: 0.129858 Ƀ (Change: -1.26 %)#bitcoincash #bch $bch,1,0
904449214888992773,2017-09-03 21:01:11,Price of 1 BCH to USD: $599.24 (Change: +0.35 %)Price of 1 BCH to BTC: 0.131518 Ƀ (Change: +0.7 %)#bitcoincash #bch $bch,0,0
904434217517494274,2017-09-03 20:01:35,Price of 1 BCH to USD: $597.16 (Change: -1.08 %)Price of 1 BCH to BTC: 0.130605 Ƀ (Change: -1.94 %)#bitcoincash #bch $bch,0,0
904419064931606528,2017-09-03 19:01:23,Price of 1 BCH to USD: $603.67 (Change: -1.98 %)Price of 1 BCH to BTC: 0.133194 Ƀ (Change: -1.61 %)#bitcoincash #bch $bch,0,0
904403948643201027,2017-09-03 18:01:19,Price of 1 BCH to USD: $615.89 (Change: +3.48 %)Price of 1 BCH to BTC: 0.135373 Ƀ (Change: +2.89 %)#bitcoincash #bch $bch,0,0
904388892798930947,2017-09-03 17:01:29,Price of 1 BCH to USD: $595.16 (Change: +0.75 %)Price of 1 BCH to BTC: 0.131568 Ƀ (Change: +0.2 %)#bitcoincash #bch $bch,1,0
904373745111982080,2017-09-03 16:01:17,Price of 1 BCH to USD: $590.73 (Change: +1.76 %)Price of 1 BCH to BTC: 0.131305 Ƀ (Change: +1.0 %)#bitcoincash #bch $bch,0,0
904358601732612097,2017-09-03 15:01:07,Price of 1 BCH to USD: $580.49 (Change: +3.0 %)Price of 1 BCH to BTC: 0.130009 Ƀ (Change: +3.29 %)#bitcoincash #bch $bch,0,0
904343545619853312,2017-09-03 14:01:17,Price of 1 BCH to USD: $563.59 (Change: -2.24 %)Price of 1 BCH to BTC: 0.125864 Ƀ (Change: +0.32 %)#bitcoincash #bch $bch,0,0
904328350382137344,2017-09-03 13:00:54,Price of 1 BCH to USD: $576.5 (Change: +0.97 %)Price of 1 BCH to BTC: 0.125465 Ƀ (Change: +0.44 %)#bitcoincash #bch $bch,0,0
904313380084862976,2017-09-03 12:01:25,Price of 1 BCH to USD: $570.97 (Change: -1.39 %)Price of 1 BCH to BTC: 0.124911 Ƀ (Change: -0.61 %)#bitcoincash #bch $bch,0,0
904298285967577089,2017-09-03 11:01:27,Price of 1 BCH to USD: $579.04 (Change: -0.09 %)Price of 1 BCH to BTC: 0.125682 Ƀ (Change: -0.76 %)#bitcoincash #bch $bch,0,0
904283219864027136,2017-09-03 10:01:35,Price of 1 BCH to USD: $579.55 (Change: -1.85 %)Price of 1 BCH to BTC: 0.12665 Ƀ (Change: +0.36 %)#bitcoincash #bch $bch,0,0
904268185574178816,2017-09-03 09:01:50,Price of 1 BCH to USD: $590.46 (Change: +0.27 %)Price of 1 BCH to BTC: 0.126194 Ƀ (Change: -0.27 %)#bitcoincash #bch $bch,0,0
904252985102004225,2017-09-03 08:01:26,Price of 1 BCH to USD: $588.87 (Change: +0.54 %)Price of 1 BCH to BTC: 0.12653 Ƀ (Change: +0.73 %)#bitcoincash #bch $bch,0,0
904237859191783424,2017-09-03 07:01:20,Price of 1 BCH to USD: $585.71 (Change: -1.69 %)Price of 1 BCH to BTC: 0.125612 Ƀ (Change: -0.37 %)#bitcoincash #bch $bch,0,0
904222781897932800,2017-09-03 06:01:25,Price of 1 BCH to USD: $595.76 (Change: +0.28 %)Price of 1 BCH to BTC: 0.126081 Ƀ (Change: -0.38 %)#bitcoincash #bch $bch,0,0
904207726313705472,2017-09-03 05:01:35,Price of 1 BCH to USD: $594.08 (Change: +1.22 %)Price of 1 BCH to BTC: 0.126557 Ƀ (Change: +0.05 %)#bitcoincash #bch $bch,1,0
904192691445133313,2017-09-03 04:01:51,Price of 1 BCH to USD: $586.94 (Change: +1.1 %)Price of 1 BCH to BTC: 0.126498 Ƀ (Change: +1.18 %)#bitcoincash #bch $bch,1,0
904177430264504320,2017-09-03 03:01:12,Price of 1 BCH to USD: $580.56 (Change: +0.07 %)Price of 1 BCH to BTC: 0.125028 Ƀ (Change: +0.43 %)#bitcoincash #bch $bch,0,0
904162326147985408,2017-09-03 02:01:11,Price of 1 BCH to USD: $580.15 (Change: -0.03 %)Price of 1 BCH to BTC: 0.124496 Ƀ (Change: -0.24 %)#bitcoincash #bch $bch,0,0
904147143782526980,2017-09-03 01:00:51,Price of 1 BCH to USD: $580.3 (Change: +0.76 %)Price of 1 BCH to BTC: 0.124797 Ƀ (Change: -0.14 %)#bitcoincash #bch $bch,0,0
904132198126809088,2017-09-03 00:01:28,Price of 1 BCH to USD: $575.9 (Change: +1.59 %)Price of 1 BCH to BTC: 0.124975 Ƀ (Change: -0.08 %)#bitcoincash #bch $bch,0,0
904117030835691520,2017-09-02 23:01:12,Price of 1 BCH to USD: $566.9 (Change: +0.54 %)Price of 1 BCH to BTC: 0.12508 Ƀ (Change: -0.33 %)#bitcoincash #bch $bch,0,0
904101853620826112,2017-09-02 22:00:53,Price of 1 BCH to USD: $563.85 (Change: -0.98 %)Price of 1 BCH to BTC: 0.125496 Ƀ (Change: +0.22 %)#bitcoincash #bch $bch,0,0
904086915963551744,2017-09-02 21:01:32,Price of 1 BCH to USD: $569.44 (Change: -0.9 %)Price of 1 BCH to BTC: 0.125218 Ƀ (Change: +0.09 %)#bitcoincash #bch $bch,0,0
904071860870098944,2017-09-02 20:01:43,Price of 1 BCH to USD: $574.6 (Change: -0.43 %)Price of 1 BCH to BTC: 0.125102 Ƀ (Change: -0.41 %)#bitcoincash #bch $bch,0,0
904056831613562884,2017-09-02 19:01:59,Price of 1 BCH to USD: $577.07 (Change: -0.37 %)Price of 1 BCH to BTC: 0.125623 Ƀ (Change: +0.14 %)#bitcoincash #bch $bch,0,0
904041593103155205,2017-09-02 18:01:26,Price of 1 BCH to USD: $579.19 (Change: +0.98 %)Price of 1 BCH to BTC: 0.125449 Ƀ (Change: +0.05 %)#bitcoincash #bch $bch,0,0
904026563926269953,2017-09-02 17:01:43,Price of 1 BCH to USD: $573.59 (Change: +0.19 %)Price of 1 BCH to BTC: 0.125389 Ƀ (Change: +0.02 %)#bitcoincash #bch $bch,0,0
904011661836787717,2017-09-02 16:02:30,Price of 1 BCH to USD: $572.52 (Change: +0.35 %)Price of 1 BCH to BTC: 0.125367 Ƀ (Change: -0.28 %)#bitcoincash #bch $bch,0,0
903996327419408384,2017-09-02 15:01:34,Price of 1 BCH to USD: $570.55 (Change: -3.42 %)Price of 1 BCH to BTC: 0.125724 Ƀ (Change: -0.97 %)#bitcoincash #bch $bch,0,0
903981198569070592,2017-09-02 14:01:27,Price of 1 BCH to USD: $590.75 (Change: 0.0 %)Price of 1 BCH to BTC: 0.126954 Ƀ (Change: +0.02 %)#bitcoincash #bch $bch,0,0
