id,created_at,text,fav,RT
947950148738539520,2018-01-01 21:58:22,coincheck取引所での価格は 1635206円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947943609822797824,2018-01-01 21:32:23,coincheck取引所での価格は 1649291円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947943352246439936,2018-01-01 21:31:21,coincheck取引所での価格は 1648168円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947937317968338945,2018-01-01 21:07:23,coincheck取引所での価格は 1645202円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947937071754366976,2018-01-01 21:06:24,coincheck取引所での価格は 1641070円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947936817931747329,2018-01-01 21:05:23,coincheck取引所での価格は 1641767円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947936568836227082,2018-01-01 21:04:24,coincheck取引所での価格は 1639585円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947936312228831232,2018-01-01 21:03:23,coincheck取引所での価格は 1633465円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947921968120127488,2018-01-01 20:06:23,coincheck取引所での価格は 1626408円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947921710849970176,2018-01-01 20:05:22,coincheck取引所での価格は 1624869円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947921469761302528,2018-01-01 20:04:24,coincheck取引所での価格は 1628888円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947921215594881024,2018-01-01 20:03:23,coincheck取引所での価格は 1619471円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947920963483701248,2018-01-01 20:02:23,coincheck取引所での価格は 1615443円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947920721891741699,2018-01-01 20:01:26,coincheck取引所での価格は 1615951円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947920465611444232,2018-01-01 20:00:25,coincheck取引所での価格は 1610000円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947913663318511616,2018-01-01 19:33:23,coincheck取引所での価格は 1596127円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947903595541880833,2018-01-01 18:53:23,coincheck取引所での価格は 1600996円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947903340406607873,2018-01-01 18:52:22,coincheck取引所での価格は 1602556円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947896052228780033,2018-01-01 18:23:24,coincheck取引所での価格は 1609189円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947895798918012928,2018-01-01 18:22:24,coincheck取引所での価格は 1607692円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947882453091438592,2018-01-01 17:29:22,coincheck取引所での価格は 1600226円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947880441121517573,2018-01-01 17:21:22,coincheck取引所での価格は 1595952円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947879184461901824,2018-01-01 17:16:22,coincheck取引所での価格は 1587133円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947872145643798530,2018-01-01 16:48:24,coincheck取引所での価格は 1603694円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947871890508533760,2018-01-01 16:47:23,coincheck取引所での価格は 1600570円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947866611578540032,2018-01-01 16:26:25,coincheck取引所での価格は 1588881円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947866350285983745,2018-01-01 16:25:23,coincheck取引所での価格は 1589494円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947865849913905153,2018-01-01 16:23:23,coincheck取引所での価格は 1592083円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947865598406557696,2018-01-01 16:22:23,coincheck取引所での価格は 1593693円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947865352536543233,2018-01-01 16:21:25,coincheck取引所での価格は 1595128円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947860309255090176,2018-01-01 16:01:22,coincheck取引所での価格は 1599641円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
947851250858676224,2018-01-01 15:25:23,coincheck取引所での価格は 1624019円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
947850997954760704,2018-01-01 15:24:22,coincheck取引所での価格は 1621000円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
